timestamp,angle,speed
1570401417891622066,1.4308735132217407,0.13468004763126373
1570401417991698980,1.4308735132217407,0.13468004763126373
1570401418091768980,1.4308735132217407,0.13468004763126373
1570401418182446002,1.4862021207809448,0.11855900287628174
1570401418283533096,1.5096776485443115,0.11597879976034164
1570401418318614959,1.511738657951355,0.11597879976034164
1570401418483727931,1.5103803873062134,0.11597879976034164
1570401418587706089,1.2982583045959473,0.11597879976034164
1570401418675889968,1.1753219366073608,0.11791394650936127
1570401418790560007,1.1541215181350708,0.12500950694084167
1570401418867626905,1.1202900409698486,0.13661520183086395
1570401418967840909,1.1202900409698486,0.13661520183086395
1570401419091882944,1.4255789518356323,0.13661520183086395
1570401419190716981,1.486617088317871,0.13661520183086395
1570401419286997079,1.4860413074493408,0.13661520183086395
1570401419382512092,0.0,0.12565454840660095
1570401419483026027,0.0,0.12565454840660095
1570401419583040952,0.0,0.12565454840660095
1570401419683484077,0.0,0.12565454840660095
1570401419783417940,0.0,0.12565454840660095
1570401419796125888,0.0,0.12565454840660095
1570401419990535974,1.0854631662368774,0.12565454840660095
1570401420062529087,1.3909496068954468,0.12565454840660095
1570401420094434022,1.3990166187286377,0.12565454840660095
1570401420267752885,1.3584383726119995,0.12758970260620117
1570401420368629932,1.3584383726119995,0.12758970260620117
1570401420491841077,1.4366191625595093,0.12758970260620117
1570401420563607931,1.490326166152954,0.1314600110054016
1570401420663151979,1.4954148530960083,0.1314600110054016
1570401420763418912,1.4954148530960083,0.1314600110054016
1570401420886718034,1.4662803411483765,0.13855035603046417
1570401420987380027,1.4604872465133667,0.14629095792770386
1570401421083564996,1.5065637826919556,0.12758970260620117
1570401421094604969,1.5088911056518555,0.12500950694084167
1570401421278512954,1.5160261392593384,0.11662384867668152
1570401421363681077,1.5303640365600586,0.09856764227151871
1570401421463857889,1.5303640365600586,0.09856764227151871
1570401421590536117,1.5238434076309204,0.10566319525241852
1570401421691549062,1.5180559158325195,0.11404364556074142
1570401421763758897,1.5094789266586304,0.1217842549085617
1570401421886686086,1.5016295909881592,0.12823474407196045
1570401421923628091,1.496254801750183,0.13081495463848114
1570401422086838960,1.4932059049606323,0.13275010883808136
1570401422135425090,1.459606647491455,0.1450008600950241
1570401422286719083,1.4581351280212402,0.14693601429462433
1570401422386714935,1.4581351280212402,0.14693601429462433
1570401422463351964,1.4566642045974731,0.14887116849422455
1570401422578664064,1.466357946395874,0.14887116849422455
1570401422683543920,1.4875787496566772,0.1424206644296646
1570401422766509056,1.5063087940216064,0.1295248568058014
1570401422866970062,1.5063087940216064,0.1295248568058014
1570401422967118024,1.5063087940216064,0.1295248568058014
1570401423057941913,1.5048598051071167,0.1295248568058014
1570401423154835939,1.5048598051071167,0.1295248568058014
1570401423258696079,1.5048598051071167,0.1295248568058014
1570401423355253934,1.5048598051071167,0.1295248568058014
1570401423455490112,1.5048598051071167,0.1295248568058014
1570401423555562973,1.5048598051071167,0.1295248568058014
1570401423655999898,1.5048598051071167,0.1295248568058014
1570401423756181955,1.5048598051071167,0.1295248568058014
1570401423856589078,1.5048598051071167,0.1295248568058014
1570401423956479072,1.5048598051071167,0.1295248568058014
1570401424056874990,1.5048598051071167,0.1295248568058014
1570401424157134056,1.5048598051071167,0.1295248568058014
1570401424257337093,1.5048598051071167,0.1295248568058014
1570401424357692956,1.5048598051071167,0.1295248568058014
1570401424458093881,1.5048598051071167,0.1295248568058014
1570401424558387041,1.5048598051071167,0.1295248568058014
1570401424658823013,1.5048598051071167,0.1295248568058014
1570401424758989095,1.5048598051071167,0.1295248568058014
1570401424859023094,1.5048598051071167,0.1295248568058014
1570401424959234952,1.5048598051071167,0.1295248568058014
1570401425059458971,1.5048598051071167,0.1295248568058014
1570401425159641027,1.5048598051071167,0.1295248568058014
1570401425259788036,1.5048598051071167,0.1295248568058014
1570401425387379884,1.5033442974090576,0.1295248568058014
1570401425486926078,1.4535108804702759,0.1217842549085617
1570401425558518886,1.3649791479110718,0.11662384867668152
1570401425691509962,1.3035861253738403,0.11662384867668152
1570401425723941087,1.274348258972168,0.11662384867668152
1570401425875787019,0.9860526919364929,0.12113919854164124
1570401425979892015,1.1211344003677368,0.12565454840660095
1570401426086751937,1.3929709196090698,0.13016989827156067
1570401426139625072,1.4219284057617188,0.13016989827156067
1570401426291486024,1.4197485446929932,0.1321050524711609
1570401426391877889,1.4197485446929932,0.1321050524711609
1570401426391877889,1.4197485446929932,0.1321050524711609
1570401426587436914,1.24994695186615,0.1379052996635437
1570401426630379915,1.1613034009933472,0.14177560806274414
1570401426730689048,1.1613034009933472,0.14177560806274414
1570401426831279039,1.1613034009933472,0.14177560806274414
1570401426987548112,0.0,0.14177560806274414
1570401427086350917,-1.1905076503753662,0.13855035603046417
1570401427179568052,-1.3356735706329346,0.13597014546394348
1570401427280584096,-1.4139986038208008,0.13339516520500183
1570401427334820985,-1.4216705560684204,0.13339516520500183
1570401427478598117,-1.4433015584945679,0.13081495463848114
1570401427578869104,-1.4433015584945679,0.13081495463848114
1570401427687025070,-1.4189410209655762,0.13081495463848114
1570401427766509056,-1.0649855136871338,0.13081495463848114
1570401427846755981,-0.8389282822608948,0.13275010883808136
1570401427942811012,-0.5504952073097229,0.13275010883808136
1570401427992156982,-0.544081449508667,0.13468004763126373
1570401428092467069,-0.544081449508667,0.13468004763126373
1570401428291644096,-0.544081449508667,0.13468004763126373
1570401428392075061,0.2077222615480423,0.13468004763126373
1570401428478526115,1.416850209236145,0.13468004763126373
1570401428550474882,1.4339945316314697,0.13468004763126373
1570401428670588970,1.4425790309906006,0.13468004763126373
1570401428771047115,1.4425790309906006,0.13468004763126373
1570401428878370046,1.372552752494812,0.13661520183086395
1570401428958589076,0.8315578103065491,0.13661520183086395
1570401429046540021,0.6514635682106018,0.13855035603046417
1570401429146713018,0.6514635682106018,0.13855035603046417
1570401429286586999,1.2485477924346924,0.13855035603046417
1570401429326505899,1.3562898635864258,0.13855035603046417
1570401429426731109,1.3562898635864258,0.13855035603046417
1570401429578298091,1.2485477924346924,0.13855035603046417
1570401429686588048,1.3526149988174438,0.13855035603046417
1570401429785284042,1.459830403327942,0.13855035603046417
1570401429838964939,1.465404987335205,0.13855035603046417
1570401429939161062,1.465404987335205,0.13855035603046417
1570401430087033987,1.3924206495285034,0.13855035603046417
1570401430187870979,1.2964646816253662,0.13855035603046417
1570401430289568901,0.0,0.13855035603046417
1570401430299233913,0.0,0.13597014546394348
1570401430486536026,0.0,0.13339516520500183
1570401430590694904,1.3316388130187988,0.13081495463848114
1570401430686609029,1.4686819314956665,0.13081495463848114
1570401430790515899,1.4722636938095093,0.13275010883808136
1570401430814270973,1.4674625396728516,0.13468004763126373
1570401430907568931,1.4638489484786987,0.13468004763126373
1570401431086437940,1.4783953428268433,0.13468004763126373
1570401431110389947,1.4830347299575806,0.13468004763126373
1570401431254579067,1.4769768714904785,0.13468004763126373
1570401431382651090,1.4674625396728516,0.13468004763126373
1570401431491368055,1.3284441232681274,0.14629095792770386
1570401431590543985,1.356197476387024,0.14822611212730408
1570401431691433906,1.457199215888977,0.1456459015607834
1570401431748707056,1.490721583366394,0.1379052996635437
1570401431886832952,1.462900161743164,0.1430657058954239
1570401431987487077,1.3780291080474854,0.15000000596046448
1570401432091502904,1.456796646118164,0.13984045386314392
1570401432115581989,1.4729127883911133,0.1340402066707611
1570401432291353940,1.496866226196289,0.10437309741973877
1570401432358881950,1.5293149948120117,0.07728618383407593
1570401432470422029,1.5372036695480347,0.08373668789863586
1570401432582643032,1.533327579498291,0.09340724349021912
1570401432678354024,1.5232182741165161,0.10759834200143814
1570401432787899971,1.5071218013763428,0.1243644505739212
1570401432886750936,1.4860413074493408,0.13661520183086395
1570401432979484081,1.4134107828140259,0.15000000596046448
1570401433062509059,1.3180190324783325,0.15000000596046448
1570401433162687063,1.3180190324783325,0.15000000596046448
1570401433286392927,1.4474895000457764,0.15000000596046448
1570401433390381097,1.5082769393920898,0.1269446462392807
1570401433462610006,1.513008713722229,0.1217842549085617
1570401433590447902,1.5151056051254272,0.11920404434204102
1570401433690604925,1.5151056051254272,0.11920404434204102
1570401433790278911,1.4950463771820068,0.1321050524711609
1570401433886689901,1.4798734188079834,0.13855035603046417
1570401433984466075,1.4235734939575195,0.15000000596046448
1570401434030744075,1.4097068309783936,0.15000000596046448
1570401434166623115,1.401772141456604,0.15000000596046448
1570401434214308977,1.4051613807678223,0.14693601429462433
1570401434390867948,1.4621456861495972,0.13081495463848114
1570401434486428976,1.5120823383331299,0.11984910070896149
1570401434566389083,1.515657901763916,0.11984910070896149
1570401434666552066,1.515657901763916,0.11984910070896149
1570401434771423101,1.524673581123352,0.10888844728469849
1570401434803451061,1.5257649421691895,0.10630824416875839
1570401434903605937,1.5257649421691895,0.10630824416875839
1570401435075356960,1.5039650201797485,0.12758970260620117
1570401435174698114,1.5013492107391357,0.1295248568058014
1570401435274642944,1.5013492107391357,0.1295248568058014
1570401435382489919,1.4832357168197632,0.1314600110054016
1570401435486666917,1.4005111455917358,0.1340402066707611
1570401435586983919,1.4005111455917358,0.1340402066707611
1570401435686849117,1.4005111455917358,0.1340402066707611
1570401435766741037,1.1929478645324707,0.1340402066707611
1570401435891571998,1.3210335969924927,0.1340402066707611
1570401435987406969,1.4604967832565308,0.1340402066707611
1570401436091350078,1.500507116317749,0.12565454840660095
1570401436158493995,1.50497567653656,0.12565454840660095
1570401436258763074,1.50497567653656,0.12565454840660095
1570401436358913898,1.50497567653656,0.12565454840660095
1570401436459309101,1.50497567653656,0.12565454840660095
1570401436547456026,1.50341796875,0.12565454840660095
1570401436647660017,1.50341796875,0.12565454840660095
1570401436791677951,1.3981074094772339,0.13597014546394348
1570401436886607885,1.4124987125396729,0.13855035603046417
1570401436987526893,1.4682129621505737,0.13597014546394348
1570401437087950944,1.4682129621505737,0.13597014546394348
1570401437131681919,1.470707654953003,0.13597014546394348
1570401437231858968,1.470707654953003,0.13597014546394348
1570401437390845060,1.4628323316574097,0.13597014546394348
1570401437459400892,1.3013277053833008,0.13597014546394348
1570401437559211969,1.3013277053833008,0.13597014546394348
1570401437659817934,1.3013277053833008,0.13597014546394348
1570401437774511098,1.276197075843811,0.13597014546394348
1570401437883156061,0.0,0.13597014546394348
1570401437931574106,0.0,0.13597014546394348
1570401438086410045,1.0315077304840088,0.13597014546394348
1570401438185978889,1.4370853900909424,0.12565454840660095
1570401438195229053,1.441616177558899,0.12565454840660095
1570401438295815944,1.441616177558899,0.12565454840660095
1570401438396353006,1.441616177558899,0.12565454840660095
1570401438496129989,1.441616177558899,0.12565454840660095
1570401438630971908,1.4355041980743408,0.12565454840660095
1570401438730760097,1.4355041980743408,0.12565454840660095
1570401438878402948,1.441616177558899,0.12565454840660095
1570401438926321029,1.4458515644073486,0.12565454840660095
1570401439026609897,1.4458515644073486,0.12565454840660095
1570401439126941919,1.4458515644073486,0.12565454840660095
1570401439227087020,1.4458515644073486,0.12565454840660095
1570401439327162027,1.4458515644073486,0.12565454840660095
1570401439430604934,1.4458515644073486,0.12565454840660095
1570401439527579069,1.4458515644073486,0.12565454840660095
1570401439627652883,1.4458515644073486,0.12565454840660095
1570401439790385961,1.4498193264007568,0.12565454840660095
1570401439890625953,1.4498193264007568,0.12565454840660095
1570401439990917921,1.4498193264007568,0.12565454840660095
1570401440054361104,1.4726837873458862,0.12565454840660095
1570401440174791097,1.4778834581375122,0.12307435274124146
1570401440289665937,1.2963097095489502,0.12307435274124146
1570401440331306934,1.1292036771774292,0.12307435274124146
1570401440403449058,1.0531833171844482,0.12307435274124146
1570401440504014968,1.0531833171844482,0.12307435274124146
1570401440659790992,0.9397159814834595,0.12565454840660095
1570401440759752988,0.9397159814834595,0.12565454840660095
1570401440883522987,1.0728390216827393,0.1295248568058014
1570401440974503040,1.2271826267242432,0.13661520183086395
1570401441083774089,1.3290098905563354,0.1404855102300644
1570401441174417972,1.45418381690979,0.1404855102300644
1570401441286956071,1.4842860698699951,0.13275010883808136
1570401441386759996,1.4842860698699951,0.13275010883808136
1570401441486929893,1.4842860698699951,0.13275010883808136
1570401441586950063,1.4842860698699951,0.13275010883808136
1570401441683407068,1.4783135652542114,0.13275010883808136
1570401441790818929,1.371713638305664,0.13275010883808136
1570401441886466979,1.3074148893356323,0.13275010883808136
1570401441942810058,1.2532566785812378,0.13275010883808136
1570401441995738983,1.2172554731369019,0.13275010883808136
1570401442095875024,1.2172554731369019,0.13275010883808136
1570401442199856996,1.2172554731369019,0.13275010883808136
1570401442296421051,1.2172554731369019,0.13275010883808136
1570401442399131059,1.2172554731369019,0.13275010883808136
1570401442498928070,1.2172554731369019,0.13275010883808136
1570401442679363965,1.4482451677322388,0.13275010883808136
1570401442779045104,1.4482451677322388,0.13275010883808136
1570401442891416072,1.486111044883728,0.13275010883808136
1570401442982695102,1.5240172147750854,0.10888844728469849
1570401443030801057,1.5257649421691895,0.10630824416875839
1570401443131078004,1.5257649421691895,0.10630824416875839
1570401443231534004,1.5257649421691895,0.10630824416875839
1570401443382204055,1.4959887266159058,0.1321050524711609
1570401443446422100,1.4940760135650635,0.1321050524711609
1570401443523614883,1.4929566383361816,0.1340402066707611
1570401443623435020,1.4929566383361816,0.1340402066707611
1570401443726336956,1.4929566383361816,0.1340402066707611
1570401443878431081,1.4967468976974487,0.1340402066707611
1570401443902246952,1.498076319694519,0.1340402066707611
1570401444002554893,1.498076319694519,0.1340402066707611
1570401444102884054,1.498076319694519,0.1340402066707611
1570401444214452981,1.499358892440796,0.1340402066707611
1570401444323443889,1.5019440650939941,0.1314600110054016
1570401444423451900,1.5019440650939941,0.1314600110054016
1570401444523550033,1.5019440650939941,0.1314600110054016
1570401444624291896,1.5019440650939941,0.1314600110054016
1570401444724092006,1.5019440650939941,0.1314600110054016
1570401444824525117,1.5019440650939941,0.1314600110054016
1570401444924731016,1.5019440650939941,0.1314600110054016
1570401445024816036,1.5019440650939941,0.1314600110054016
1570401445190442085,1.4606152772903442,0.1314600110054016
1570401445287787914,0.0,0.13919541239738464
1570401445371249914,-1.188904047012329,0.13919541239738464
1570401445398350000,-1.228622317314148,0.13919541239738464
1570401445498488903,-1.228622317314148,0.13919541239738464
1570401445598613977,-1.228622317314148,0.13919541239738464
1570401445787302970,0.0,0.13919541239738464
1570401445883330106,-0.7344207167625427,0.13919541239738464
1570401445931312084,-1.0764951705932617,0.13919541239738464
1570401446088644027,0.0,0.13919541239738464
1570401446188041925,1.1202900409698486,0.13661520183086395
1570401446286510944,1.4213178157806396,0.1340402066707611
1570401446382913112,1.500189185142517,0.1340402066707611
1570401446483002901,1.500189185142517,0.1340402066707611
1570401446579428911,1.4967468976974487,0.1340402066707611
1570401446654256105,1.4761955738067627,0.1379052996635437
1570401446790153026,1.4275678396224976,0.1379052996635437
1570401446870131969,0.0,0.1353251039981842
1570401446970407009,0.0,0.1353251039981842
1570401447086416959,0.6100767850875854,0.1353251039981842
1570401447131634950,1.1657229661941528,0.1353251039981842
1570401447231498003,1.1657229661941528,0.1353251039981842
1570401447390791893,1.4607068300247192,0.11791394650936127
1570401447467209100,1.488134741783142,0.10759834200143814
1570401447555670976,1.4987947940826416,0.10243794322013855
1570401447655961990,1.4987947940826416,0.10243794322013855
1570401447787684917,1.5004315376281738,0.10243794322013855
1570401447886346101,1.2045515775680542,0.1295248568058014
1570401447982605934,0.0,0.1321050524711609
1570401448082940101,0.0,0.1321050524711609
1570401448147669076,0.0,0.1321050524711609
1570401448247570037,0.0,0.1321050524711609
1570401448390347957,0.21165244281291962,0.1321050524711609
1570401448491354942,1.476188063621521,0.12113919854164124
1570401448518369913,1.4815634489059448,0.12113919854164124
1570401448619215965,1.4836851358413696,0.12113919854164124
1570401448719609022,1.4836851358413696,0.12113919854164124
1570401448878575086,1.5090397596359253,0.11855900287628174
1570401448978878974,1.5090397596359253,0.11855900287628174
1570401449078838109,1.5090397596359253,0.11855900287628174
1570401449166322946,1.485511302947998,0.13275010883808136
1570401449286477088,1.4732332229614258,0.13468004763126373
1570401449390829086,1.4606395959854126,0.1424206644296646
1570401449422378063,1.45047128200531,0.1450008600950241
1570401449542464017,1.458660364151001,0.1450008600950241
1570401449598531961,1.4614522457122803,0.1450008600950241
1570401449782380104,1.4576979875564575,0.1450008600950241
1570401449846457004,1.3215519189834595,0.1450008600950241
1570401449982358932,1.472163200378418,0.13726025819778442
1570401450086564064,1.5108366012573242,0.12371940165758133
1570401450190464019,1.5238503217697144,0.10824339836835861
1570401450278666019,1.5290031433105469,0.10050278902053833
1570401450382411956,1.5306283235549927,0.09792258590459824
1570401450486620903,1.5290426015853882,0.10179288685321808
1570401450590346097,1.510784387588501,0.11984910070896149
1570401450638816118,1.5005178451538086,0.1295248568058014
1570401450787632942,1.5023396015167236,0.1314600110054016
1570401450870712995,1.5062745809555054,0.12887980043888092
1570401450970829963,1.5062745809555054,0.12887980043888092
1570401451070985078,1.5062745809555054,0.12887980043888092
1570401451171372890,1.5062745809555054,0.12887980043888092
1570401451259685039,1.5075627565383911,0.12629960477352142
1570401451390494108,1.498960256576538,0.13081495463848114
1570401451403714895,1.4971764087677002,0.13081495463848114
1570401451590343952,1.502280831336975,0.13081495463848114
1570401451638216972,1.50566828250885,0.13081495463848114
1570401451738408088,1.50566828250885,0.13081495463848114
1570401451814479112,1.5069493055343628,0.12823474407196045
1570401451990339040,1.514504075050354,0.12049415707588196
1570401452038561105,1.5221261978149414,0.10953349620103836
1570401452138609886,1.5221261978149414,0.10953349620103836
1570401452242127895,1.5221261978149414,0.10953349620103836
1570401452382286071,1.5232709646224976,0.10695330053567886
1570401452482685089,1.5232709646224976,0.10695330053567886
1570401452583055973,1.5232709646224976,0.10695330053567886
1570401452684254884,1.5232709646224976,0.10695330053567886
1570401452782589912,1.5205682516098022,0.1108236014842987
1570401452870417118,1.5145686864852905,0.11662384867668152
1570401452970674037,1.5145686864852905,0.11662384867668152
1570401453070831060,1.5145686864852905,0.11662384867668152
1570401453115678071,1.513637661933899,0.11855900287628174
1570401453216007947,1.513637661933899,0.11855900287628174
1570401453316242933,1.513637661933899,0.11855900287628174
1570401453491451978,1.5088105201721191,0.12242930382490158
1570401453590765953,1.4745713472366333,0.1424206644296646
1570401453651293992,1.4352556467056274,0.15000000596046448
1570401453782274961,1.449678897857666,0.15000000596046448
1570401453891455888,1.4671725034713745,0.15000000596046448
1570401453972959995,1.4850349426269531,0.13919541239738464
1570401454091120958,1.3526285886764526,0.11404364556074142
1570401454187189102,0.0,0.09340724349021912
1570401454291261911,-1.420989751815796,0.08567184209823608
1570401454366482019,-1.42235267162323,0.09147728979587555
1570401454483115911,-1.3966796398162842,0.10759834200143814
1570401454583213090,-1.2546296119689941,0.1314600110054016
1570401454638448953,-1.158879280090332,0.14177560806274414
1570401454790453910,-0.17572958767414093,0.14822611212730408
1570401454891217947,0.0,0.15000000596046448
1570401454990601062,0.0,0.15000000596046448
1570401455090466022,0.0,0.15000000596046448
1570401455174782991,0.0,0.15000000596046448
1570401455274912118,0.0,0.15000000596046448
1570401455374629020,0.0,0.15000000596046448
1570401455478168964,1.1403127908706665,0.15000000596046448
1570401455582232952,1.3603382110595703,0.15000000596046448
1570401455614562034,1.3695664405822754,0.15000000596046448
1570401455782550096,0.0,0.15000000596046448
1570401455862555980,0.0,0.14822611212730408
1570401455990360975,-1.3231781721115112,0.1379052996635437
1570401456054698944,-1.41474449634552,0.13275010883808136
1570401456154781103,-1.41474449634552,0.13275010883808136
1570401456255130052,-1.41474449634552,0.13275010883808136
1570401456355355024,-1.41474449634552,0.13275010883808136
1570401456486285924,-1.360775351524353,0.13275010883808136
1570401456590466976,0.0,0.13275010883808136
1570401456630239963,0.0,0.13275010883808136
1570401456702722072,0.0,0.13275010883808136
1570401456887320041,1.1847866773605347,0.13275010883808136
1570401456966453075,1.4146736860275269,0.13661520183086395
1570401456998419046,1.4203295707702637,0.13661520183086395
1570401457187248945,1.4484384059906006,0.13661520183086395
1570401457238502979,1.451949954032898,0.13661520183086395
1570401457338648080,1.451949954032898,0.13661520183086395
1570401457435290098,1.440757393836975,0.13661520183086395
1570401457574390888,1.4541816711425781,0.13661520183086395
1570401457686558008,1.4288897514343262,0.13661520183086395
1570401457782386064,0.2048620730638504,0.13661520183086395
1570401457882359027,0.2048620730638504,0.13661520183086395
1570401457982696056,0.2048620730638504,0.13661520183086395
1570401458086611986,1.1044540405273438,0.13661520183086395
1570401458186546087,1.1044540405273438,0.13661520183086395
1570401458291568040,1.3164379596710205,0.13661520183086395
1570401458358479976,1.3904895782470703,0.1340402066707611
1570401458458563089,1.3904895782470703,0.1340402066707611
1570401458590276002,1.4614866971969604,0.1340402066707611
1570401458686227083,1.4876314401626587,0.1340402066707611
1570401458786526918,1.4876314401626587,0.1340402066707611
1570401458891294956,1.2942044734954834,0.13661520183086395
1570401458971594095,1.1974419355392456,0.13661520183086395
1570401459070578098,1.1849251985549927,0.12371940165758133
1570401459170701980,1.1849251985549927,0.12371940165758133
1570401459291559934,1.4088846445083618,0.12371940165758133
1570401459382566928,1.5022622346878052,0.12629960477352142
1570401459427402973,1.505018949508667,0.12629960477352142
1570401459563534021,1.506133794784546,0.12629960477352142
1570401459663677930,1.506133794784546,0.12629960477352142
1570401459764058113,1.506133794784546,0.12629960477352142
1570401459883523941,1.4761955738067627,0.1379052996635437
1570401459990705013,1.3001272678375244,0.14887116849422455
1570401460070323944,1.178396463394165,0.14887116849422455
1570401460142368078,0.0,0.14887116849422455
1570401460283154964,0.0,0.1456459015607834
1570401460390446901,1.368404507637024,0.13275010883808136
1570401460486099958,1.4730627536773682,0.13275010883808136
1570401460590229034,1.4996256828308105,0.13275010883808136
1570401460686705112,1.5057790279388428,0.13275010883808136
1570401460790486097,1.524730920791626,0.10824339836835861
1570401460830684900,1.525580883026123,0.10824339836835861
1570401460930628061,1.525580883026123,0.10824339836835861
1570401461086446046,1.521553874015808,0.1108236014842987
1570401461184166908,1.5078333616256714,0.1243644505739212
1570401461291361093,1.5050617456436157,0.1269446462392807
1570401461390502929,1.491054654121399,0.13468004763126373
1570401461478707075,1.4656124114990234,0.14177560806274414
1570401461531383991,1.4541873931884766,0.14177560806274414
1570401461611792087,1.4498188495635986,0.14177560806274414
1570401461711903095,1.4498188495635986,0.14177560806274414
1570401461812072038,1.4498188495635986,0.14177560806274414
1570401461950815916,1.4552451372146606,0.13919541239738464
1570401462050848960,1.4552451372146606,0.13919541239738464
1570401462102658987,1.4573686122894287,0.13661520183086395
1570401462286453962,1.3999989032745361,0.11920404434204102
1570401462390438079,1.412956714630127,0.10824339836835861
1570401462491873979,1.5094633102416992,0.10824339836835861
1570401462582478046,1.5168102979660034,0.11017854511737823
1570401462603612899,1.5158640146255493,0.11211369931697845
1570401462704624891,1.5158640146255493,0.11211369931697845
1570401462822916030,1.516738772392273,0.11211369931697845
1570401462947571992,1.5158101320266724,0.11404364556074142
1570401463086554050,1.5148789882659912,0.11597879976034164
1570401463186605930,1.5148789882659912,0.11597879976034164
1570401463286983966,1.5148789882659912,0.11597879976034164
1570401463339608907,1.5139479637145996,0.11791394650936127
1570401463483623027,1.50411057472229,0.1295248568058014
1570401463563317060,1.4991225004196167,0.1321050524711609
1570401463663382053,1.4991225004196167,0.1321050524711609
1570401463763611078,1.4991225004196167,0.1321050524711609
1570401463886352062,1.4743170738220215,0.1321050524711609
1570401463915349960,1.4667880535125732,0.1321050524711609
1570401464011390924,1.46305251121521,0.1321050524711609
1570401464190310955,1.4074684381484985,0.1321050524711609
1570401464283556938,1.2045515775680542,0.1295248568058014
1570401464355456113,1.010331392288208,0.1217842549085617
1570401464491410017,1.3519476652145386,0.1217842549085617
1570401464587415933,1.472622036933899,0.11920404434204102
1570401464668134927,1.4895774126052856,0.11920404434204102
1570401464790658950,1.4697067737579346,0.12500950694084167
1570401464886518955,1.455310583114624,0.12758970260620117
1570401464982377052,1.4952363967895508,0.12758970260620117
1570401465002110004,1.4971603155136108,0.12758970260620117
1570401465166520118,1.4932093620300293,0.12758970260620117
1570401465283308982,1.473849892616272,0.1295248568058014
1570401465379303932,1.3758455514907837,0.1321050524711609
1570401465491424083,1.4558384418487549,0.1321050524711609
1570401465550275087,1.4667880535125732,0.1321050524711609
1570401465650722980,1.4667880535125732,0.1321050524711609
1570401465750884056,1.4667880535125732,0.1321050524711609
1570401465850980043,1.4667880535125732,0.1321050524711609
1570401465982642889,1.4830107688903809,0.1269446462392807
1570401466039091110,1.4847861528396606,0.1243644505739212
1570401466167855978,1.4780806303024292,0.1217842549085617
1570401466286572933,1.461609959602356,0.1217842549085617
1570401466390244960,0.0,0.1243644505739212
1570401466438765048,0.0,0.1243644505739212
1570401466542268037,0.0,0.1217842549085617
1570401466654469966,0.0,0.1217842549085617
1570401466694318056,0.0,0.1217842549085617
1570401466878621101,0.3131604790687561,0.1217842549085617
1570401466990504980,1.431390643119812,0.1217842549085617
1570401467059161901,1.450972557067871,0.1217842549085617
1570401467159960985,1.450972557067871,0.1217842549085617
1570401467238787889,1.445552945137024,0.1217842549085617
1570401467342665910,1.4396228790283203,0.1217842549085617
1570401467491379976,1.445552945137024,0.1217842549085617
1570401467542409896,1.4677144289016724,0.1217842549085617
1570401467686650037,1.4535108804702759,0.1217842549085617
1570401467742383956,1.404208779335022,0.1217842549085617
1570401467838659048,1.3936002254486084,0.1217842549085617
1570401467966362953,1.3519476652145386,0.1217842549085617
1570401468006443977,1.3334169387817383,0.1217842549085617
1570401468190696954,1.163710117340088,0.1217842549085617
1570401468278534889,0.0,0.1217842549085617
1570401468323920011,0.0,0.1217842549085617
1570401468491318941,0.0,0.1217842549085617
1570401468590285062,1.1163859367370605,0.1217842549085617
1570401468678632020,1.4364566802978516,0.1217842549085617
1570401468763545989,1.450972557067871,0.1217842549085617
1570401468883806943,1.434818148612976,0.12629960477352142
1570401468974952936,1.4021865129470825,0.13081495463848114
1570401469091547966,1.4889878034591675,0.13275010883808136
1570401469123174905,1.4906221628189087,0.13275010883808136
1570401469243700027,1.485511302947998,0.13275010883808136
1570401469390191078,1.432853102684021,0.13275010883808136
1570401469427488088,1.4110126495361328,0.13275010883808136
1570401469587311029,1.3921881914138794,0.13275010883808136
1570401469675741910,1.282790184020996,0.13275010883808136
1570401469750408887,1.2532566785812378,0.13275010883808136
1570401469850538015,1.2532566785812378,0.13275010883808136
1570401469990458011,1.4021190404891968,0.13275010883808136
1570401470091609001,1.4937649965286255,0.11984910070896149
1570401470131709098,1.4989813566207886,0.11726889759302139
1570401470211771965,1.5004079341888428,0.11726889759302139
1570401470387180089,1.4836926460266113,0.11726889759302139
1570401470486217021,1.3786309957504272,0.13016989827156067
1570401470587496995,1.0754815340042114,0.13468004763126373
1570401470686748981,0.873866617679596,0.13468004763126373
1570401470787111997,0.873866617679596,0.13468004763126373
1570401470891295909,1.3585258722305298,0.13468004763126373
1570401470942612886,1.3922724723815918,0.13468004763126373
1570401429939161062,1.465404987335205,0.13855035603046417
1570401430087033987,1.3924206495285034,0.13855035603046417
1570401430187870979,1.2964646816253662,0.13855035603046417
1570401430289568901,0.0,0.13855035603046417
1570401430299233913,0.0,0.13597014546394348
1570401430486536026,0.0,0.13339516520500183
1570401430590694904,1.3316388130187988,0.13081495463848114
1570401430686609029,1.4686819314956665,0.13081495463848114
1570401430790515899,1.4722636938095093,0.13275010883808136
1570401430814270973,1.4674625396728516,0.13468004763126373
1570401430907568931,1.4638489484786987,0.13468004763126373
1570401431086437940,1.4783953428268433,0.13468004763126373
1570401431110389947,1.4830347299575806,0.13468004763126373
1570401431254579067,1.4769768714904785,0.13468004763126373
1570401431382651090,1.4674625396728516,0.13468004763126373
1570401431491368055,1.3284441232681274,0.14629095792770386
1570401431590543985,1.356197476387024,0.14822611212730408
1570401431691433906,1.457199215888977,0.1456459015607834
