timestamp,width,height,frame_id,filename
1570401195491703987,640,480,openmv_cam,center/1570401195491703987.jpg
1570401195526320934,640,480,openmv_cam,center/1570401195526320934.jpg
1570401195560580015,640,480,openmv_cam,center/1570401195560580015.jpg
1570401195594703912,640,480,openmv_cam,center/1570401195594703912.jpg
1570401195628273010,640,480,openmv_cam,center/1570401195628273010.jpg
1570401195662141084,640,480,openmv_cam,center/1570401195662141084.jpg
1570401195695791959,640,480,openmv_cam,center/1570401195695791959.jpg
1570401195729716062,640,480,openmv_cam,center/1570401195729716062.jpg
1570401195763791084,640,480,openmv_cam,center/1570401195763791084.jpg
1570401195797004938,640,480,openmv_cam,center/1570401195797004938.jpg
1570401195831082105,640,480,openmv_cam,center/1570401195831082105.jpg
1570401195864710092,640,480,openmv_cam,center/1570401195864710092.jpg
1570401195899653911,640,480,openmv_cam,center/1570401195899653911.jpg
1570401195934282064,640,480,openmv_cam,center/1570401195934282064.jpg
1570401195966322898,640,480,openmv_cam,center/1570401195966322898.jpg
1570401196001032114,640,480,openmv_cam,center/1570401196001032114.jpg
1570401196033793926,640,480,openmv_cam,center/1570401196033793926.jpg
1570401196067878007,640,480,openmv_cam,center/1570401196067878007.jpg
1570401196101850986,640,480,openmv_cam,center/1570401196101850986.jpg
1570401196135042905,640,480,openmv_cam,center/1570401196135042905.jpg
1570401196169058084,640,480,openmv_cam,center/1570401196169058084.jpg
1570401196203303098,640,480,openmv_cam,center/1570401196203303098.jpg
1570401196236831903,640,480,openmv_cam,center/1570401196236831903.jpg
1570401196270555019,640,480,openmv_cam,center/1570401196270555019.jpg
1570401196303555011,640,480,openmv_cam,center/1570401196303555011.jpg
1570401196337826967,640,480,openmv_cam,center/1570401196337826967.jpg
1570401196371181011,640,480,openmv_cam,center/1570401196371181011.jpg
1570401196405766963,640,480,openmv_cam,center/1570401196405766963.jpg
1570401196439055919,640,480,openmv_cam,center/1570401196439055919.jpg
1570401196473002910,640,480,openmv_cam,center/1570401196473002910.jpg
1570401196506711959,640,480,openmv_cam,center/1570401196506711959.jpg
1570401196540580987,640,480,openmv_cam,center/1570401196540580987.jpg
1570401196574479103,640,480,openmv_cam,center/1570401196574479103.jpg
1570401196608071088,640,480,openmv_cam,center/1570401196608071088.jpg
1570401196643812894,640,480,openmv_cam,center/1570401196643812894.jpg
1570401196678167104,640,480,openmv_cam,center/1570401196678167104.jpg
1570401196710154056,640,480,openmv_cam,center/1570401196710154056.jpg
1570401196745210886,640,480,openmv_cam,center/1570401196745210886.jpg
1570401196778309106,640,480,openmv_cam,center/1570401196778309106.jpg
1570401196811505079,640,480,openmv_cam,center/1570401196811505079.jpg
1570401196845702886,640,480,openmv_cam,center/1570401196845702886.jpg
1570401196879101991,640,480,openmv_cam,center/1570401196879101991.jpg
1570401196913146972,640,480,openmv_cam,center/1570401196913146972.jpg
1570401196946882963,640,480,openmv_cam,center/1570401196946882963.jpg
1570401196980386972,640,480,openmv_cam,center/1570401196980386972.jpg
1570401197014070987,640,480,openmv_cam,center/1570401197014070987.jpg
1570401197048094034,640,480,openmv_cam,center/1570401197048094034.jpg
1570401197081712961,640,480,openmv_cam,center/1570401197081712961.jpg
1570401197116887092,640,480,openmv_cam,center/1570401197116887092.jpg
1570401197152198076,640,480,openmv_cam,center/1570401197152198076.jpg
1570401197183438062,640,480,openmv_cam,center/1570401197183438062.jpg
1570401197217062950,640,480,openmv_cam,center/1570401197217062950.jpg
1570401197250993013,640,480,openmv_cam,center/1570401197250993013.jpg
1570401197284554958,640,480,openmv_cam,center/1570401197284554958.jpg
1570401197318489074,640,480,openmv_cam,center/1570401197318489074.jpg
1570401197353377103,640,480,openmv_cam,center/1570401197353377103.jpg
1570401197389045000,640,480,openmv_cam,center/1570401197389045000.jpg
1570401197420315027,640,480,openmv_cam,center/1570401197420315027.jpg
1570401197453480958,640,480,openmv_cam,center/1570401197453480958.jpg
1570401197487289905,640,480,openmv_cam,center/1570401197487289905.jpg
1570401197522500991,640,480,openmv_cam,center/1570401197522500991.jpg
1570401197556149959,640,480,openmv_cam,center/1570401197556149959.jpg
1570401197588155031,640,480,openmv_cam,center/1570401197588155031.jpg
1570401197622216939,640,480,openmv_cam,center/1570401197622216939.jpg
1570401197655915975,640,480,openmv_cam,center/1570401197655915975.jpg
1570401197689831018,640,480,openmv_cam,center/1570401197689831018.jpg
1570401197723753929,640,480,openmv_cam,center/1570401197723753929.jpg
1570401197757530927,640,480,openmv_cam,center/1570401197757530927.jpg
1570401197791100978,640,480,openmv_cam,center/1570401197791100978.jpg
1570401197825020074,640,480,openmv_cam,center/1570401197825020074.jpg
1570401197858968019,640,480,openmv_cam,center/1570401197858968019.jpg
1570401197893794059,640,480,openmv_cam,center/1570401197893794059.jpg
1570401197926726102,640,480,openmv_cam,center/1570401197926726102.jpg
1570401197960561037,640,480,openmv_cam,center/1570401197960561037.jpg
1570401197994678020,640,480,openmv_cam,center/1570401197994678020.jpg
1570401198030056953,640,480,openmv_cam,center/1570401198030056953.jpg
1570401198063838005,640,480,openmv_cam,center/1570401198063838005.jpg
1570401198097251892,640,480,openmv_cam,center/1570401198097251892.jpg
1570401198131294965,640,480,openmv_cam,center/1570401198131294965.jpg
1570401198165097951,640,480,openmv_cam,center/1570401198165097951.jpg
1570401198199609041,640,480,openmv_cam,center/1570401198199609041.jpg
1570401198233114004,640,480,openmv_cam,center/1570401198233114004.jpg
1570401198267019987,640,480,openmv_cam,center/1570401198267019987.jpg
1570401198301109075,640,480,openmv_cam,center/1570401198301109075.jpg
1570401198334669113,640,480,openmv_cam,center/1570401198334669113.jpg
1570401198368374109,640,480,openmv_cam,center/1570401198368374109.jpg
1570401198402488946,640,480,openmv_cam,center/1570401198402488946.jpg
1570401198435777902,640,480,openmv_cam,center/1570401198435777902.jpg
1570401198469451904,640,480,openmv_cam,center/1570401198469451904.jpg
1570401198503273010,640,480,openmv_cam,center/1570401198503273010.jpg
1570401198537313938,640,480,openmv_cam,center/1570401198537313938.jpg
1570401198571685075,640,480,openmv_cam,center/1570401198571685075.jpg
1570401198605468988,640,480,openmv_cam,center/1570401198605468988.jpg
1570401198638705968,640,480,openmv_cam,center/1570401198638705968.jpg
1570401198672782897,640,480,openmv_cam,center/1570401198672782897.jpg
1570401198706048965,640,480,openmv_cam,center/1570401198706048965.jpg
1570401198739690065,640,480,openmv_cam,center/1570401198739690065.jpg
1570401198774295091,640,480,openmv_cam,center/1570401198774295091.jpg
1570401198807602882,640,480,openmv_cam,center/1570401198807602882.jpg
1570401198841640949,640,480,openmv_cam,center/1570401198841640949.jpg
1570401198875222921,640,480,openmv_cam,center/1570401198875222921.jpg
1570401198909054040,640,480,openmv_cam,center/1570401198909054040.jpg
1570401198942701101,640,480,openmv_cam,center/1570401198942701101.jpg
1570401198976315975,640,480,openmv_cam,center/1570401198976315975.jpg
1570401199012067079,640,480,openmv_cam,center/1570401199012067079.jpg
1570401199044790983,640,480,openmv_cam,center/1570401199044790983.jpg
1570401199078007936,640,480,openmv_cam,center/1570401199078007936.jpg
1570401199112379074,640,480,openmv_cam,center/1570401199112379074.jpg
1570401199145730972,640,480,openmv_cam,center/1570401199145730972.jpg
1570401199179774999,640,480,openmv_cam,center/1570401199179774999.jpg
1570401199213722944,640,480,openmv_cam,center/1570401199213722944.jpg
1570401199248493909,640,480,openmv_cam,center/1570401199248493909.jpg
1570401199283648014,640,480,openmv_cam,center/1570401199283648014.jpg
1570401199316442012,640,480,openmv_cam,center/1570401199316442012.jpg
1570401199350193023,640,480,openmv_cam,center/1570401199350193023.jpg
1570401199383708953,640,480,openmv_cam,center/1570401199383708953.jpg
1570401199417567014,640,480,openmv_cam,center/1570401199417567014.jpg
1570401199452162981,640,480,openmv_cam,center/1570401199452162981.jpg
1570401199485013008,640,480,openmv_cam,center/1570401199485013008.jpg
1570401199519232034,640,480,openmv_cam,center/1570401199519232034.jpg
1570401199552535057,640,480,openmv_cam,center/1570401199552535057.jpg
1570401199586252927,640,480,openmv_cam,center/1570401199586252927.jpg
1570401199620064973,640,480,openmv_cam,center/1570401199620064973.jpg
1570401199653796911,640,480,openmv_cam,center/1570401199653796911.jpg
1570401199686961889,640,480,openmv_cam,center/1570401199686961889.jpg
1570401199720990896,640,480,openmv_cam,center/1570401199720990896.jpg
1570401199755944967,640,480,openmv_cam,center/1570401199755944967.jpg
1570401199789402008,640,480,openmv_cam,center/1570401199789402008.jpg
1570401199822550058,640,480,openmv_cam,center/1570401199822550058.jpg
1570401199856802940,640,480,openmv_cam,center/1570401199856802940.jpg
1570401199891244888,640,480,openmv_cam,center/1570401199891244888.jpg
1570401199925272941,640,480,openmv_cam,center/1570401199925272941.jpg
1570401199957731962,640,480,openmv_cam,center/1570401199957731962.jpg
1570401199992506027,640,480,openmv_cam,center/1570401199992506027.jpg
1570401200027271032,640,480,openmv_cam,center/1570401200027271032.jpg
1570401200059014081,640,480,openmv_cam,center/1570401200059014081.jpg
1570401200093631982,640,480,openmv_cam,center/1570401200093631982.jpg
1570401200127377986,640,480,openmv_cam,center/1570401200127377986.jpg
1570401200160270929,640,480,openmv_cam,center/1570401200160270929.jpg
1570401200195383071,640,480,openmv_cam,center/1570401200195383071.jpg
1570401200230484962,640,480,openmv_cam,center/1570401200230484962.jpg
1570401200261934995,640,480,openmv_cam,center/1570401200261934995.jpg
1570401200296030998,640,480,openmv_cam,center/1570401200296030998.jpg
1570401200331212997,640,480,openmv_cam,center/1570401200331212997.jpg
1570401200363847017,640,480,openmv_cam,center/1570401200363847017.jpg
1570401200397701978,640,480,openmv_cam,center/1570401200397701978.jpg
1570401200431273937,640,480,openmv_cam,center/1570401200431273937.jpg
1570401200464874982,640,480,openmv_cam,center/1570401200464874982.jpg
1570401200498807907,640,480,openmv_cam,center/1570401200498807907.jpg
1570401200533003091,640,480,openmv_cam,center/1570401200533003091.jpg
1570401200570646047,640,480,openmv_cam,center/1570401200570646047.jpg
1570401200600277900,640,480,openmv_cam,center/1570401200600277900.jpg
1570401200633934020,640,480,openmv_cam,center/1570401200633934020.jpg
1570401200667660951,640,480,openmv_cam,center/1570401200667660951.jpg
1570401200701536893,640,480,openmv_cam,center/1570401200701536893.jpg
1570401200735331058,640,480,openmv_cam,center/1570401200735331058.jpg
1570401200768424987,640,480,openmv_cam,center/1570401200768424987.jpg
1570401200802859067,640,480,openmv_cam,center/1570401200802859067.jpg
1570401200836899042,640,480,openmv_cam,center/1570401200836899042.jpg
1570401200869868993,640,480,openmv_cam,center/1570401200869868993.jpg
1570401200905021905,640,480,openmv_cam,center/1570401200905021905.jpg
1570401200940881013,640,480,openmv_cam,center/1570401200940881013.jpg
1570401200974123954,640,480,openmv_cam,center/1570401200974123954.jpg
1570401201009562015,640,480,openmv_cam,center/1570401201009562015.jpg
1570401201041465997,640,480,openmv_cam,center/1570401201041465997.jpg
1570401201075932979,640,480,openmv_cam,center/1570401201075932979.jpg
1570401201108789920,640,480,openmv_cam,center/1570401201108789920.jpg
1570401201142740964,640,480,openmv_cam,center/1570401201142740964.jpg
1570401201176398992,640,480,openmv_cam,center/1570401201176398992.jpg
1570401201210061073,640,480,openmv_cam,center/1570401201210061073.jpg
1570401201243654966,640,480,openmv_cam,center/1570401201243654966.jpg
1570401201278096914,640,480,openmv_cam,center/1570401201278096914.jpg
1570401201310997962,640,480,openmv_cam,center/1570401201310997962.jpg
1570401201345495939,640,480,openmv_cam,center/1570401201345495939.jpg
1570401201379168033,640,480,openmv_cam,center/1570401201379168033.jpg
1570401201413101911,640,480,openmv_cam,center/1570401201413101911.jpg
1570401201446995973,640,480,openmv_cam,center/1570401201446995973.jpg
1570401201479899883,640,480,openmv_cam,center/1570401201479899883.jpg
1570401201513870000,640,480,openmv_cam,center/1570401201513870000.jpg
1570401201547722101,640,480,openmv_cam,center/1570401201547722101.jpg
1570401201581110954,640,480,openmv_cam,center/1570401201581110954.jpg
1570401201615166902,640,480,openmv_cam,center/1570401201615166902.jpg
1570401201648994922,640,480,openmv_cam,center/1570401201648994922.jpg
1570401201682804107,640,480,openmv_cam,center/1570401201682804107.jpg
1570401201716371059,640,480,openmv_cam,center/1570401201716371059.jpg
1570401201750324964,640,480,openmv_cam,center/1570401201750324964.jpg
1570401201784246921,640,480,openmv_cam,center/1570401201784246921.jpg
1570401201820445060,640,480,openmv_cam,center/1570401201820445060.jpg
1570401201854191064,640,480,openmv_cam,center/1570401201854191064.jpg
1570401201887743949,640,480,openmv_cam,center/1570401201887743949.jpg
1570401201922149896,640,480,openmv_cam,center/1570401201922149896.jpg
1570401201955969095,640,480,openmv_cam,center/1570401201955969095.jpg
1570401201989269971,640,480,openmv_cam,center/1570401201989269971.jpg
1570401202023202896,640,480,openmv_cam,center/1570401202023202896.jpg
1570401202057038068,640,480,openmv_cam,center/1570401202057038068.jpg
1570401202091660976,640,480,openmv_cam,center/1570401202091660976.jpg
1570401202124941110,640,480,openmv_cam,center/1570401202124941110.jpg
1570401202158279895,640,480,openmv_cam,center/1570401202158279895.jpg
1570401202193500041,640,480,openmv_cam,center/1570401202193500041.jpg
1570401202225806951,640,480,openmv_cam,center/1570401202225806951.jpg
1570401202259612083,640,480,openmv_cam,center/1570401202259612083.jpg
1570401202293843984,640,480,openmv_cam,center/1570401202293843984.jpg
1570401202327667951,640,480,openmv_cam,center/1570401202327667951.jpg
1570401202360786914,640,480,openmv_cam,center/1570401202360786914.jpg
1570401202394788026,640,480,openmv_cam,center/1570401202394788026.jpg
1570401202428494930,640,480,openmv_cam,center/1570401202428494930.jpg
1570401202462646007,640,480,openmv_cam,center/1570401202462646007.jpg
1570401202496090888,640,480,openmv_cam,center/1570401202496090888.jpg
1570401202531302928,640,480,openmv_cam,center/1570401202531302928.jpg
1570401202565551996,640,480,openmv_cam,center/1570401202565551996.jpg
1570401202599082946,640,480,openmv_cam,center/1570401202599082946.jpg
1570401202633605957,640,480,openmv_cam,center/1570401202633605957.jpg
1570401202667131900,640,480,openmv_cam,center/1570401202667131900.jpg
1570401202700484991,640,480,openmv_cam,center/1570401202700484991.jpg
1570401202734158039,640,480,openmv_cam,center/1570401202734158039.jpg
1570401202767858982,640,480,openmv_cam,center/1570401202767858982.jpg
1570401202802016973,640,480,openmv_cam,center/1570401202802016973.jpg
1570401202835669994,640,480,openmv_cam,center/1570401202835669994.jpg
1570401202869344949,640,480,openmv_cam,center/1570401202869344949.jpg
1570401202903386116,640,480,openmv_cam,center/1570401202903386116.jpg
